-2.3809,-29.6441,-3.9656
-2.3809,-29.6671,-3.8334
-2.3578,-29.6901,-3.8334
-2.3347,-29.6671,-3.8334
-2.3347,-29.621,-3.8334
-2.3578,-29.6441,-3.8334
-2.3578,-29.6901,-3.7012
-2.3347,-29.7362,-3.7012
-2.3347,-29.7823,-3.8334
-2.3347,-29.7592,-3.8334
-2.3578,-29.7132,-3.8334
-2.3578,-29.6441,-3.8334
-2.3809,-29.575,-3.7012
-2.3809,-29.598,-3.7012
-2.3809,-29.6441,-3.7012
-2.3578,-29.7592,-3.7012
-2.3116,-29.8744,-3.8334
-2.3116,-29.8744,-3.8334
-2.3116,-29.8053,-3.8334
-2.3578,-29.7362,-3.7012
-2.3578,-29.7132,-3.7012
-2.3347,-29.7592,-3.7012
-2.3578,-29.8514,-3.569
-2.3578,-29.9435,-3.7012
-2.3578,-29.9666,-3.7012
-2.3347,-29.9435,-3.8334
-2.3347,-29.8284,-3.8334
-2.3347,-29.7592,-3.8334
-2.3809,-29.7362,-3.8334
-2.3809,-29.7823,-3.7012
-2.3347,-29.9205,-3.8334
-2.3578,-29.9896,-3.8334
-2.3578,-29.9896,-3.8334
-2.3347,-29.9666,-3.8334
-2.3578,-30.0357,-3.8334
-2.3578,-30.0817,-3.8334
-2.3578,-30.0817,-3.8334
-2.3578,-30.0817,-3.8334
-2.3809,-30.0587,-3.8334
-2.404,-30.0357,-3.8334
-2.3809,-30.0587,-3.8334
-2.3578,-30.0817,-3.8334
-2.3347,-30.1278,-3.8334
-2.3578,-30.1278,-3.8334
-2.404,-30.0817,-3.8334
-2.4271,-30.0587,-3.8334
-2.4503,-30.0587,-3.8334
-2.3809,-30.0817,-3.7012
-2.3347,-30.1278,-3.7012
-2.3347,-30.1508,-3.8334
-2.3116,-30.1508,-3.8334
-2.3347,-30.1278,-3.8334
-2.404,-30.0817,-3.8334
-2.404,-30.0587,-3.8334
-2.404,-30.1508,-3.8334
-2.404,-30.2199,-3.8334
-2.404,-30.243,-3.8334
-2.404,-30.289,-3.8334
-2.404,-30.266,-3.7012
-2.4271,-30.266,-3.7012
-2.3809,-30.289,-3.8334
-2.3809,-30.3351,-3.7012
-2.3809,-30.4042,-3.7012
-2.3809,-30.4733,-3.7012
-2.3809,-30.4963,-3.569
-2.3347,-30.4963,-3.7012
-2.3578,-30.4733,-3.569
-2.3578,-30.3812,-3.569
-2.3809,-30.289,-3.569
-2.3578,-30.266,-3.7012
-2.3578,-30.266,-3.7012
-2.3578,-30.266,-3.7012
-2.3347,-30.3351,-3.7012
-2.3578,-30.3812,-3.7012
-2.3578,-30.3812,-3.7012
-2.3809,-30.3812,-3.569
-2.3809,-30.3581,-3.7012
-2.3578,-30.3121,-3.7012
-2.3578,-30.289,-3.569
-2.3578,-30.266,-3.7012
-2.3578,-30.266,-3.7012
-2.3347,-30.243,-3.7012
-2.3578,-30.2199,-3.7012
-2.3809,-30.1739,-3.569
-2.404,-30.1278,-3.569
-2.4271,-30.1048,-3.569
-2.404,-30.1508,-3.7012
-2.404,-30.1969,-3.7012
-2.404,-30.2199,-3.7012
-2.404,-30.2199,-3.7012
-2.3809,-30.243,-3.7012
-2.404,-30.2199,-3.8334
-2.3809,-30.1739,-3.8334
-2.404,-30.1508,-3.7012
-2.404,-30.1278,-3.7012
-2.404,-30.1278,-3.7012
-2.404,-30.1048,-3.569
-2.4271,-30.0817,-3.569
-2.404,-30.1048,-3.4368
-2.404,-30.0817,-3.4368
-2.4271,-30.0126,-3.569
-2.4503,-29.9896,-3.569
-2.4734,-29.9896,-3.569
-2.4503,-30.0126,-3.7012
-2.4734,-29.9896,-3.7012
-2.4503,-30.0357,-3.7012
-2.4734,-30.0587,-3.7012
-2.4734,-30.0587,-3.7012
-2.4503,-30.0817,-3.569
-2.4503,-30.1739,-3.569
-2.404,-30.243,-3.7012
-2.4271,-30.243,-3.569
-2.404,-30.2199,-3.569
-2.404,-30.1508,-3.569
-2.4503,-30.1048,-3.569
-2.4503,-30.0357,-3.569
-2.4734,-29.9896,-3.4368
-2.5196,-30.0126,-3.569
-2.5196,-30.0357,-3.569
-2.4965,-30.0587,-3.569
-2.4503,-30.1048,-3.569
-2.4734,-30.0817,-3.569
-2.4965,-30.0587,-3.569
-2.4965,-30.0587,-3.569
-2.5196,-30.0817,-3.569
-2.4734,-30.1278,-3.569
-2.4503,-30.243,-3.569
-2.4503,-30.266,-3.7012
-2.4503,-30.289,-3.569
-2.4503,-30.289,-3.569
-2.4734,-30.243,-3.569
-2.4965,-30.243,-3.569
-2.5427,-30.243,-3.569
-2.5658,-30.2199,-3.4368
-2.5658,-30.1739,-3.569
-2.6121,-30.2199,-3.4368
-2.5889,-30.2199,-3.569
-2.5889,-30.2199,-3.4368
-2.5658,-30.266,-3.569
-2.5658,-30.266,-3.7012
-2.5427,-30.289,-3.7012
-2.4965,-30.3121,-3.7012
-2.4734,-30.289,-3.569
-2.4734,-30.3121,-3.7012
-2.4734,-30.3121,-3.7012
-2.4965,-30.289,-3.7012
-2.5196,-30.2199,-3.7012
-2.5427,-30.1969,-3.569
-2.5658,-30.2199,-3.4368
-2.5427,-30.243,-3.569
-2.5196,-30.266,-3.569
-2.5196,-30.289,-3.569
-2.5196,-30.3121,-3.7012
-2.5196,-30.289,-3.569
-2.4965,-30.266,-3.569
-2.4965,-30.243,-3.569
-2.4965,-30.2199,-3.569
-2.5196,-30.1739,-3.569
-2.5196,-30.1508,-3.569
-2.5196,-30.1508,-3.569
-2.5196,-30.1739,-3.569
-2.5196,-30.1278,-3.569
-2.5427,-30.0587,-3.569
-2.5427,-29.9896,-3.569
-2.5427,-29.9435,-3.569
-2.5427,-29.9666,-3.569
-2.4965,-30.0126,-3.569
-2.4503,-30.1048,-3.7012
-2.4271,-30.1739,-3.7012
-2.404,-30.1278,-3.7012
-2.3809,-29.9896,-3.569
-2.4271,-29.8744,-3.569
-2.4271,-29.7823,-3.4368
-2.4503,-29.8053,-3.569
-2.4271,-29.9666,-3.4368
-2.4271,-30.0587,-3.569
-2.4271,-30.0817,-3.569
-2.4503,-30.0357,-3.569
-2.4734,-29.9666,-3.569
-2.4503,-29.9435,-3.4368
-2.4503,-29.8975,-3.4368
-2.4271,-29.8744,-3.4368
-2.4271,-29.8975,-3.4368
-2.4503,-29.9205,-3.569
-2.4271,-29.8744,-3.4368
-2.4271,-29.8053,-3.4368
-2.4734,-29.7592,-3.569
-2.4734,-29.7592,-3.569
-2.4503,-29.7362,-3.569
-2.404,-29.7823,-3.7012
-2.404,-29.8053,-3.7012
-2.3809,-29.7823,-3.7012
-2.404,-29.7362,-3.7012
-2.4271,-29.6671,-3.7012
-2.404,-29.6671,-3.7012
-2.4271,-29.621,-3.7012
-2.404,-29.621,-3.7012
-2.404,-29.598,-3.7012
-2.4271,-29.5519,-3.7012
-2.4271,-29.5519,-3.7012
-2.4503,-29.5289,-3.7012
-2.4271,-29.5519,-3.7012
-2.4271,-29.5519,-3.7012
-2.4503,-29.598,-3.569
-2.4271,-29.598,-3.569
-2.404,-29.575,-3.7012
-2.3809,-29.598,-3.569
-2.404,-29.598,-3.569
-2.4271,-29.575,-3.569
-2.404,-29.598,-3.569
-2.3809,-29.6441,-3.569
-2.404,-29.6441,-3.7012
-2.4271,-29.6441,-3.569
-2.4271,-29.621,-3.8334
-2.4271,-29.5059,-3.8334
-2.4503,-29.4368,-3.7012
-2.4734,-29.4137,-3.569
-2.4503,-29.4368,-3.4368
-2.404,-29.4828,-3.569
-2.4271,-29.4828,-3.569
-2.4271,-29.4598,-3.569
-2.4503,-29.4368,-3.569
-2.4271,-29.4368,-3.569
-2.3809,-29.5519,-3.569
-2.3809,-29.575,-3.569
-2.3578,-29.621,-3.569
-2.3809,-29.6441,-3.7012
-2.3809,-29.598,-3.7012
-2.404,-29.5059,-3.569
-2.3809,-29.4828,-3.569
-2.3578,-29.5059,-3.569
-2.3347,-29.598,-3.7012
-2.2884,-29.6901,-3.7012
-2.2884,-29.7132,-3.7012
-2.3347,-29.6441,-3.569
-2.3578,-29.575,-3.569
-2.3809,-29.5289,-3.569
-2.404,-29.4828,-3.569
-2.3809,-29.4598,-3.7012
-2.3809,-29.5519,-3.7012
-2.3809,-29.5289,-3.7012
-2.404,-29.4828,-3.8334
-2.4271,-29.4598,-3.7012
-2.4503,-29.4368,-3.7012
-2.4503,-29.4598,-3.7012
-2.4734,-29.4828,-3.7012
-2.4734,-29.4828,-3.7012
-2.4503,-29.5059,-3.8334
-2.4734,-29.575,-3.7012
-2.4503,-29.598,-3.7012
-2.4271,-29.621,-3.7012
-2.4503,-29.575,-3.7012
-2.4734,-29.5289,-3.7012
-2.4503,-29.5289,-3.7012
-2.4734,-29.575,-3.7012
-2.4965,-29.6441,-3.7012
-2.4734,-29.7132,-3.8334
-2.4734,-29.7362,-3.8334
-2.4965,-29.6901,-3.8334
-2.4734,-29.575,-3.7012
-2.5196,-29.5059,-3.7012
-2.5196,-29.4828,-3.7012
-2.4965,-29.5519,-3.7012
-2.4734,-29.598,-3.569
-2.4965,-29.6441,-3.7012
-2.5196,-29.598,-3.8334
-2.5427,-29.5519,-3.8334
-2.5196,-29.4598,-3.7012
-2.5427,-29.4368,-3.7012
-2.5427,-29.4828,-3.7012
-2.5427,-29.598,-3.7012
-2.5658,-29.6671,-3.8334
-2.5427,-29.6901,-3.8334
-2.5889,-29.6671,-3.7012
-2.5889,-29.6671,-3.7012
-2.5658,-29.6671,-3.7012
-2.5427,-29.6671,-3.7012
-2.5427,-29.6671,-3.7012
-2.5658,-29.6671,-3.7012
-2.5889,-29.6901,-3.7012
-2.5889,-29.6671,-3.7012
-2.6121,-29.6671,-3.8334
-2.6121,-29.6901,-3.7012
-2.5889,-29.7362,-3.7012
-2.5889,-29.7823,-3.7012
-2.5889,-29.7592,-3.7012
-2.5889,-29.7362,-3.7012
-2.5889,-29.6901,-3.8334
-2.6121,-29.7592,-3.7012
-2.5889,-29.8514,-3.7012
-2.5889,-29.9205,-3.7012
-2.5658,-29.9435,-3.7012
-2.6121,-29.8744,-3.7012
-2.6121,-29.7823,-3.7012
-2.6352,-29.6441,-3.7012
-2.6352,-29.621,-3.8334
-2.6352,-29.6901,-3.7012
-2.6814,-29.8053,-3.7012
-2.6814,-29.8975,-3.7012
-2.7045,-29.9435,-3.569
-2.7276,-29.9435,-3.7012
-2.7276,-29.8744,-3.7012
-2.7508,-29.8514,-3.7012
-2.7508,-29.8514,-3.7012
-2.7508,-29.9205,-3.7012
-2.7739,-30.0126,-3.7012
-2.7508,-30.0126,-3.8334
-2.7276,-29.9896,-3.8334
-2.7276,-29.9666,-3.8334
-2.7045,-29.9205,-3.8334
-2.7045,-29.8744,-3.8334
-2.7276,-29.8744,-3.8334
-2.7045,-29.9435,-3.7012
-2.6814,-30.0587,-3.8334
-2.7045,-30.1278,-3.8334
-2.7045,-30.1508,-3.8334
-2.7045,-30.1278,-3.8334
-2.7276,-30.1278,-3.8334
-2.7276,-30.1048,-3.8334
-2.7045,-30.0817,-3.8334
-2.6583,-30.0126,-3.9656
-2.6583,-30.0357,-4.0978
-2.6814,-30.0126,-3.8334
-2.7276,-29.9896,-3.8334
-2.7276,-29.9666,-3.8334
-2.7508,-29.9435,-3.9656
-2.7508,-29.9435,-3.9656
-2.7739,-29.9435,-3.8334
-2.7508,-29.9896,-3.9656
-2.7508,-30.0126,-4.0978
-2.7276,-29.9666,-4.0978
-2.7276,-29.8975,-4.0978
-2.7508,-29.8053,-4.0978
-2.7276,-29.7823,-3.9656
-2.6814,-29.8053,-3.9656
-2.6583,-29.8284,-3.9656
-2.6583,-29.8514,-3.8334
-2.6814,-29.8744,-3.9656
-2.6352,-29.8744,-3.8334
-2.6352,-29.8514,-3.8334
-2.6352,-29.8744,-3.8334
-2.6352,-29.8744,-3.8334
-2.6352,-29.9205,-3.9656
-2.6583,-29.9666,-3.9656
-2.6583,-29.9666,-3.9656
-2.6352,-29.9666,-3.9656
-2.6121,-29.9435,-3.9656
-2.6352,-29.8744,-3.8334
-2.6352,-29.8514,-3.8334
-2.6121,-29.8514,-3.9656
-2.6352,-29.8514,-3.8334
-2.6583,-29.8053,-3.8334
-2.7045,-29.7823,-3.8334
-2.7276,-29.7362,-3.8334
-2.7508,-29.7132,-3.8334
-2.7508,-29.7362,-3.9656
-2.7276,-29.7592,-3.9656
-2.6814,-29.7592,-3.9656
-2.6814,-29.8053,-3.8334
-2.7045,-29.7592,-3.8334
-2.7276,-29.6441,-3.8334
-2.7508,-29.6441,-3.8334
-2.7739,-29.6671,-3.8334
-2.7739,-29.6671,-3.8334
-2.7276,-29.7132,-3.8334
-2.7045,-29.7132,-3.8334
-2.7045,-29.7132,-3.8334
-2.7276,-29.7132,-3.8334
-2.7739,-29.7592,-3.7012
-2.7739,-29.7592,-3.8334
-2.7508,-29.7823,-3.8334
-2.7739,-29.7132,-3.7012
-2.7739,-29.598,-3.8334
-2.7739,-29.5519,-3.8334
-2.7739,-29.5289,-3.7012
-2.7739,-29.5519,-3.8334
-2.7739,-29.621,-3.8334
-2.7739,-29.6671,-3.7012
-2.7508,-29.6671,-3.8334
-2.7739,-29.621,-3.8334
-2.7739,-29.621,-3.8334
-2.7739,-29.598,-3.8334
-2.7508,-29.6441,-3.8334
-2.7739,-29.6671,-3.7012
-2.8201,-29.7132,-3.7012
-2.8432,-29.7592,-3.8334
-2.8663,-29.7132,-3.7012
-2.8432,-29.7132,-3.8334
-2.797,-29.7132,-3.7012
-2.7276,-29.7823,-3.7012
-2.7276,-29.8284,-3.8334
-2.7045,-29.8744,-3.8334
-2.7045,-29.8744,-3.7012
-2.7045,-29.8284,-3.8334
-2.7508,-29.8514,-3.7012
-2.7508,-29.8744,-3.7012
-2.7276,-29.9435,-3.8334
-2.7276,-30.0126,-3.8334
-2.7276,-30.0357,-3.8334
-2.7276,-30.0126,-3.8334
-2.7045,-29.9896,-3.7012
-2.7045,-29.9896,-3.7012
-2.6814,-30.0126,-3.8334
-2.6814,-30.0817,-3.8334
-2.7045,-30.1278,-3.7012
-2.7045,-30.1278,-3.7012
-2.7045,-30.0817,-3.7012
-2.7508,-30.0126,-3.7012
-2.7508,-29.9435,-3.7012
-2.7739,-29.9205,-3.7012
-2.797,-29.9205,-3.8334
-2.7739,-29.9666,-3.8334
-2.7739,-30.0357,-3.8334
-2.7739,-30.1048,-3.8334
-2.7508,-30.1048,-3.8334
-2.7508,-30.1278,-3.8334
-2.7045,-30.1969,-3.8334
-2.6814,-30.2199,-3.8334
-2.6352,-30.266,-3.8334
-2.6583,-30.289,-3.8334
-2.6814,-30.243,-3.8334
-2.7276,-30.1969,-3.8334
-2.7045,-30.1739,-3.8334
-2.7276,-30.1508,-3.8334
-2.6814,-30.1048,-3.8334
-2.6814,-30.0817,-3.8334
-2.7045,-30.0126,-3.8334
-2.7276,-29.9666,-3.8334
-2.7508,-29.8744,-3.7012
-2.7508,-29.8744,-3.8334
-2.7045,-29.9205,-3.8334
-2.7045,-30.0126,-3.8334
-2.6583,-30.0587,-3.8334
-2.6583,-30.0817,-3.8334
-2.6814,-30.0357,-3.8334
-2.7045,-29.8975,-3.8334
-2.7276,-29.8744,-3.8334
-2.7276,-29.8744,-3.8334
-2.6814,-29.9666,-3.8334
-2.6814,-29.9666,-3.8334
-2.6583,-29.9435,-3.8334
-2.7045,-29.8744,-3.9656
-2.6814,-29.8053,-3.8334
-2.6814,-29.7823,-3.8334
-2.7045,-29.8284,-3.8334
-2.6814,-29.9205,-3.8334
-2.6814,-29.9435,-3.8334
-2.7045,-29.9896,-3.8334
-2.7045,-29.9896,-3.8334
-2.7045,-29.9896,-3.8334
-2.6814,-30.0357,-3.8334
-2.6352,-30.0817,-3.8334
-2.6583,-30.1278,-3.7012
-2.6583,-30.0817,-3.8334
-2.6352,-30.0817,-3.8334
-2.6814,-30.0357,-3.7012
-2.6583,-30.0817,-3.7012
-2.6352,-30.1739,-3.8334
-2.6121,-30.1739,-3.7012
-2.5889,-30.1278,-3.8334
-2.6583,-30.0587,-3.8334
-2.6814,-30.0817,-3.8334
-2.7045,-30.0587,-3.8334
-2.7045,-30.0817,-3.7012
-2.7045,-30.0817,-3.8334
-2.7508,-30.0587,-3.8334
-2.7276,-30.0587,-3.8334
-2.797,-30.0357,-3.7012
-2.7739,-29.9896,-3.8334
-2.7739,-29.9435,-3.8334
-2.7739,-29.9666,-3.7012
-2.7508,-29.9896,-3.8334
-2.7045,-29.9435,-3.8334
-2.7276,-29.8975,-3.7012
-2.7276,-29.7823,-3.7012
-2.7508,-29.7132,-3.8334
-2.7508,-29.6671,-3.8334
-2.7739,-29.598,-3.8334
-2.7045,-29.5519,-3.7012
-2.6814,-29.5059,-3.7012
-2.7045,-29.5059,-3.7012
-2.7045,-29.4368,-3.8334
-2.7276,-29.4137,-3.8334
-2.6814,-29.4137,-3.8334
-2.6583,-29.2986,-3.8334
-2.6583,-29.2525,-3.8334
-2.6814,-29.1604,-3.8334
-2.6583,-29.0682,-3.8334
-2.7276,-28.93,-3.8334
-2.7276,-28.7918,-3.8334
-2.7508,-28.5385,-3.8334
-2.7739,-28.4463,-3.8334
-2.7739,-28.4463,-3.8334
-2.7739,-28.4233,-3.8334
-2.7508,-28.4003,-3.7012
-2.7739,-28.2851,-3.8334
-2.7739,-28.216,-3.8334
-2.7276,-28.193,-3.8334
-2.7508,-28.1699,-3.8334
-2.7045,-28.216,-3.8334
-2.7045,-28.193,-3.8334
-2.7045,-28.1699,-3.8334
-2.6814,-28.1699,-3.8334
-2.6814,-28.1008,-3.8334
-2.6583,-28.0317,-3.8334
-2.6814,-27.9396,-3.8334
-2.7045,-27.8705,-3.8334
-2.6814,-27.8705,-3.8334
-2.6814,-27.8244,-3.8334
-2.7045,-27.8014,-3.8334
-2.7045,-27.8244,-3.8334
-2.7045,-27.7553,-3.8334
-2.7508,-27.7553,-3.8334
-2.7276,-27.7784,-3.8334
-2.6583,-27.8475,-3.8334
-2.6121,-27.9626,-3.7012
-2.5658,-28.0317,-3.8334
-2.5889,-27.9857,-3.8334
-2.6352,-27.9396,-3.7012
-2.6583,-27.9166,-3.7012
-2.6352,-27.9626,-3.7012
-2.6352,-28.0087,-3.7012
-2.6121,-28.0317,-3.7012
-2.5889,-28.0087,-3.7012
-2.5658,-27.9396,-3.7012
-2.6121,-27.7323,-3.7012
-2.6121,-27.5711,-3.569
-2.6583,-27.3868,-3.569
-2.6352,-27.2947,-3.4368
-2.6121,-27.1795,-3.4368
-2.5889,-27.0183,-3.4368
-2.5889,-26.857,-3.4368
-2.5658,-26.4885,-3.569
-2.5427,-26.2121,-3.4368
-2.5658,-25.8896,-3.4368
-2.5427,-25.6132,-3.3046
-2.5427,-25.3138,-3.4368
-2.4965,-24.9222,-3.3046
-2.4503,-24.4155,-3.1725
-2.4271,-23.7705,-3.3046
-2.404,-23.0104,-3.569
-2.3809,-22.1812,-3.4368
-2.3809,-21.3751,-3.4368
-2.3578,-20.5458,-3.569
-2.3578,-19.8318,-3.569
-2.3116,-19.0947,-3.4368
-2.2884,-18.3116,-3.4368
-2.2422,-17.4594,-3.569
-2.1729,-16.538,-3.4368
-2.1035,-15.5245,-3.569
-1.9879,-14.5571,-3.4368
-1.9186,-13.6819,-3.4368
-1.8261,-12.8296,-3.3046
-1.7568,-12.0234,-3.4368
-1.7105,-11.3324,-3.1725
-1.6874,-10.5263,-3.1725
-1.6643,-9.7201,-3.1725
-1.6412,-8.8909,-3.1725
-1.5718,-8.0617,-3.1725
-1.5487,-7.3707,-3.0403
-1.4794,-6.6797,-2.9081
-1.3869,-6.0578,-2.7759
-1.3176,-5.4359,-3.0403
-1.2713,-4.9752,-2.9081
-1.202,-4.5376,-3.0403
-1.0864,-4.0999,-3.0403
-1.0864,-3.5932,-3.0403
-1.0171,-3.1095,-3.0403
-0.9939,-2.6488,-3.0403
-0.9708,-2.2112,-2.7759
-0.8784,-1.7966,-2.7759
-0.8321,-1.4971,-2.3793
-0.7859,-1.1747,-2.3793
-0.7397,-0.8522,-2.2471
-0.7165,-0.4837,-2.115
-0.6934,-0.2303,-2.2471
-0.6703,0.1612,-1.8506
-0.6241,0.714,-1.7184
-0.601,1.2668,-1.5862
-0.5779,1.7735,-1.454
-0.5085,2.073,-1.454
-0.4854,2.2803,-1.3218
-0.416,2.5797,-1.1896
-0.3698,2.9482,-1.1896
-0.3467,3.3859,-1.0575
-0.2773,3.8005,-0.6609
-0.2542,4.2151,-0.5287
-0.208,4.6527,-0.2643
-0.2311,5.0904,0.1321
-0.208,5.505,0.2643
-0.1849,5.8735,0.6609
-0.1618,6.196,0.6609
-0.0924,6.5184,0.7931
-0.0231,6.8639,0.9253
0.0,7.2555,1.1896
0.0,7.6471,1.454
0.0,8.0386,1.5862
0.0,8.4532,1.7184
0.0,8.7757,1.9828
0.0,9.0982,2.115
0.0,9.3285,2.2471
0.0,9.5589,2.3793
0.0231,9.8122,2.5115
0.0693,10.0656,2.5115
0.0924,10.2959,2.6437
0.1386,10.6184,2.6437
0.1849,10.8718,3.0403
0.1618,11.1712,3.1725
0.1849,11.4476,3.3046
0.208,11.6549,3.4368
0.208,11.8392,3.3046
0.208,11.9543,3.4368
0.208,12.0465,3.569
0.208,12.1156,3.7012
0.208,12.1616,3.8334
0.2542,12.2307,3.7012
0.208,12.3459,3.8334
0.208,12.4611,3.9656
0.208,12.5993,3.8334
0.2542,12.7144,3.9656
0.2311,12.8066,3.9656
0.2773,12.9678,3.9656
0.2542,13.1521,4.0978
0.2542,13.3824,4.0978
0.2542,13.6128,4.23
0.2773,13.8431,4.4943
0.3005,14.0504,4.4943
0.3467,14.2347,4.7587
0.3698,14.4189,4.8909
0.3698,14.6723,4.8909
0.3929,14.9026,5.1553
0.3929,15.133,5.2875
0.3929,15.4094,5.4196
0.4392,15.6627,5.5518
0.416,15.9391,5.5518
0.3929,16.2155,5.684
0.4392,16.4919,5.684
0.416,16.7683,5.9484
0.4392,17.0448,5.9484
0.4392,17.4133,6.0806
0.416,17.8049,6.2128
0.416,18.2195,6.4771
0.4392,18.588,6.6093
0.4392,18.8644,6.7415
0.4392,19.0717,6.8737
0.5085,19.2329,6.8737
0.5085,19.3711,7.0059
0.5085,19.5784,7.0059
0.5316,19.7857,7.0059
0.5316,20.0161,7.0059
0.5547,20.3155,7.4025
0.5779,20.4998,7.2703
0.601,20.684,7.4025
0.6241,20.8683,7.5346
0.601,21.0526,7.5346
0.5779,21.2829,7.6668
0.601,21.5363,7.799
0.5779,21.7666,7.9312
0.6241,21.9279,7.9312
0.6472,21.9509,7.9312
0.6703,21.9509,8.0634
0.6934,22.02,8.0634
0.7165,22.1812,8.1956
0.6703,22.3655,8.1956
0.6472,22.5958,8.3278
0.6472,22.8722,8.3278
0.6472,23.0565,8.46
0.6472,23.2177,8.5922
0.6472,23.4481,8.7243
0.6472,23.7014,8.7243
0.6241,23.9548,8.8565
0.6241,24.2082,8.8565
0.601,24.4615,8.9887
0.6241,24.6458,9.1209
0.6934,24.6919,8.9887
0.6934,24.6919,8.9887
0.7165,24.6919,8.9887
0.7628,24.6919,8.8565
0.7628,24.761,8.9887
0.7165,24.8531,8.9887
0.6934,24.9913,9.2531
0.6934,25.0604,9.2531
0.6934,25.1295,9.3853
0.6934,25.1065,9.3853
0.6934,25.1065,9.3853
0.6703,25.1065,9.3853
0.6703,25.1756,9.5175
0.6703,25.2677,9.5175
0.7165,25.4059,9.6497
0.7397,25.5441,9.6497
0.7397,25.6823,9.7818
0.7859,25.7745,9.7818
0.7859,25.8666,9.7818
0.7859,26.0278,9.914
0.7628,26.2582,9.914
0.7628,26.4655,9.914
0.7859,26.6037,10.1784
0.7859,26.7419,10.3106
0.8321,26.834,10.1784
0.8321,26.9952,10.3106
0.809,27.1795,10.4428
0.8321,27.4329,10.7072
0.7859,27.6171,10.7072
0.809,27.7784,10.7072
0.8784,27.9166,10.8393
0.9015,28.1008,10.8393
0.9246,28.3312,10.9715
0.9708,28.5615,11.2359
0.9708,28.7688,11.2359
1.0402,28.9991,11.3681
1.0402,29.0913,11.5003
1.0402,29.1834,11.5003
1.0402,29.2755,11.6325
1.1095,29.3446,11.5003
1.1095,29.4137,11.6325
1.1326,29.5289,11.6325
1.1095,29.6671,11.7647
1.0864,29.8053,11.7647
1.1095,29.8975,11.8968
1.1326,30.0357,11.8968
1.1789,30.0587,11.7647
1.1789,30.0357,11.7647
1.202,29.9896,11.6325
1.202,29.9896,11.7647
1.202,30.0357,11.7647
1.202,30.0817,11.7647
1.202,30.1048,11.7647
1.2251,30.0817,11.7647
1.202,30.0357,11.6325
1.202,30.0126,11.5003
1.1789,30.0587,11.6325
1.1789,30.1508,11.7647
1.1326,30.289,11.8968
1.1326,30.4733,11.7647
1.1326,30.5424,11.7647
1.1558,30.5654,11.7647
1.1558,30.5654,11.7647
1.1558,30.6576,11.6325
1.1326,30.7958,11.7647
1.1326,30.98,11.8968
1.1095,31.1182,12.029
1.1326,31.2795,12.1612
1.1558,31.3716,12.029
1.1558,31.4407,12.1612
1.1789,31.5789,12.2934
1.1789,31.7632,12.2934
1.202,31.9935,12.5578
1.202,32.2008,12.5578
1.202,32.3851,12.5578
1.2482,32.5002,12.5578
1.2944,32.5924,12.69
1.2713,32.7536,12.69
1.2482,32.8918,12.69
1.2251,33.03,12.8222
1.2251,33.0761,12.8222
1.2251,32.9609,12.8222
1.2713,32.7536,12.69
1.2251,32.5233,12.4256
1.2251,32.2008,12.4256
1.202,31.9474,12.4256
1.1789,31.6941,12.1612
1.1558,31.4868,12.1612
1.1326,31.3255,12.029
1.1326,31.1643,11.8968
1.0864,30.9109,11.7647
1.0633,30.6806,11.5003
1.0402,30.5194,11.5003
1.0171,30.4963,11.3681
1.0171,30.5654,11.5003
1.0171,30.6576,11.3681
1.0633,30.6345,11.5003
1.0633,30.5885,11.3681
1.0633,30.4963,11.3681
1.0633,30.4733,11.2359
1.0402,30.4503,11.2359
1.0402,30.5654,11.2359
1.0171,30.6806,11.3681
1.0633,30.8188,11.5003
1.1095,30.8879,11.6325
1.1095,30.8188,11.5003
1.1095,30.7958,11.5003
1.0864,30.8418,11.5003
1.1095,30.8649,11.5003
1.1095,30.8188,11.5003
1.1326,30.7267,11.5003
1.1558,30.5654,11.3681
1.1789,30.4042,11.3681
1.1326,30.3121,11.2359
1.1095,30.3121,11.3681
1.1095,30.3351,11.3681
1.0864,30.4503,11.2359
1.1095,30.5194,11.3681
1.0864,30.5194,11.3681
1.1326,30.4733,11.2359
1.1558,30.4042,11.3681
1.1326,30.4272,11.1037
1.1789,30.4503,11.2359
1.1558,30.4963,11.2359
1.1789,30.6115,11.3681
1.202,30.6345,11.3681
1.1789,30.6115,11.5003
1.1789,30.6115,11.5003
1.202,30.4733,11.5003
1.1558,30.3812,11.3681
1.1326,30.3351,11.3681
1.1095,30.3812,11.2359
1.1095,30.4503,11.3681
1.0864,30.4963,11.2359
1.0633,30.4963,11.2359
1.0633,30.4272,11.1037
1.0402,30.3121,11.5003
1.0864,30.243,11.2359
1.0633,30.1969,11.2359
1.0864,30.1969,11.3681
1.1095,30.243,11.3681
1.1789,30.2199,11.3681
1.202,30.266,11.3681
1.2251,30.243,11.2359
1.2251,30.2199,11.2359
1.2251,30.243,11.2359
1.202,30.266,11.2359
1.1558,30.3121,11.1037
1.1326,30.4733,11.1037
1.1558,30.5194,11.1037
1.1326,30.6115,11.2359
1.1558,30.6806,11.2359
1.1789,30.6576,11.2359
1.202,30.6345,11.2359
1.1789,30.6115,11.1037
1.2251,30.6115,11.1037
1.2482,30.6115,11.1037
1.2251,30.5654,10.9715
1.2713,30.4503,10.9715
1.2713,30.4272,10.9715
1.2944,30.3812,11.1037
1.2944,30.3581,11.1037
1.2482,30.3812,11.2359
